,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z
339,1644543031518831015,,,,gyr,-0.0349065847695,0.0872664600611,-0.0558505356312
340,1644543031519047260,0.294199496508,-9.62032318115,-0.421685934067,acc,,,
341,1644543031519331694,,,,gyr,0.0436332300305,-0.0837758034468,0.0645771846175
342,1644543031520837545,,,,gyr,0.0523598790169,0.0104719754308,0.0925024524331
343,1644543031521064043,0.274586200714,-9.58109664917,-0.402072638273,acc,,,
344,1644543031521340370,,,,gyr,-0.0279252678156,0.00523598771542,0.0
345,1644543031521840811,,,,gyr,0.0261799395084,-0.0296705961227,-0.0471238903701
346,1644543031522343397,,,,gyr,-0.0383972451091,0.0785398185253,0.0174532923847
347,1644543031522892237,,,,gyr,0.0436332300305,-0.0383972451091,0.0593411922455
348,1644543031523080587,0.264779537916,-9.61051654816,-0.549172401428,acc,,,
349,1644543031523346901,,,,gyr,-0.0471238903701,0.0872664600611,-0.120427720249
350,1644543031523849249,,,,gyr,-0.0750491544604,-0.0314159244299,0.158824965358
351,1644543031524350166,,,,gyr,0.0296705961227,-0.0523598790169,-0.0785398185253
352,1644543031524852753,,,,gyr,0.0069813169539,0.0471238903701,0.00872664619237
353,1644543031525097132,0.264779537916,-9.62032318115,-0.490332484245,acc,,,
354,1644543031525401354,,,,gyr,0.106465086341,0.0715584978461,0.0785398185253
355,1644543031525856018,,,,gyr,-0.0855211317539,-0.0785398185253,-0.130899697542
356,1644543031527113438,0.245166242123,-9.61051654816,-0.490332484245,acc,,,
357,1644543031527361870,,,,gyr,0.0471238903701,-0.0436332300305,0.0296705961227
358,1644543031529130220,0.225552946329,-9.64974308014,-0.509945809841,acc,,,
359,1644543031529368401,,,,gyr,0.0767944902182,-0.0139626339078,-0.0226892791688
360,1644543031531146765,0.294199496508,-9.58109664917,-0.509945809841,acc,,,
361,1644543031531877756,,,,gyr,-0.0279252678156,0.0523598790169,0.0383972451091
362,1644543031532380342,,,,gyr,0.0349065847695,0.0,0.0209439508617
363,1644543031533163309,0.274586200714,-9.61051654816,-0.529559075832,acc,,,
364,1644543031533383608,,,,gyr,-0.0139626339078,0.0261799395084,-0.0837758034468
365,1644543031534386635,,,,gyr,-0.0191986225545,0.0209439508617,-0.130899697542
366,1644543031535179853,0.274586200714,-9.64974308014,-0.470719188452,acc,,,
367,1644543031535438299,,,,gyr,-0.0506145469844,-0.00523598771542,0.0837758034468
368,1644543031536393404,,,,gyr,-0.0471238903701,0.0855211317539,-0.0261799395084
369,1644543031537198544,0.225552946329,-9.61051654816,-0.451105892658,acc,,,
370,1644543031539214849,0.264779537916,-9.61051654816,-0.509945809841,acc,,,
371,1644543031539405346,,,,gyr,0.0314159244299,-0.0593411922455,0.0942477807403
372,1644543031540911198,,,,gyr,-0.0209439508617,0.0610865242779,-0.0139626339078
373,1644543031541231394,0.245166242123,-9.61051654816,-0.451105892658,acc,,,
374,1644543031542965889,,,,gyr,-0.0610865242779,0.00523598771542,-0.122173048556
375,1644543031543247938,0.264779537916,-9.61051654816,-0.509945809841,acc,,,
376,1644543031544926167,,,,gyr,0.0139626339078,0.00523598771542,-0.150098308921
377,1644543031545264721,0.225552946329,-9.58109664917,-0.490332484245,acc,,,
378,1644543031545474768,,,,gyr,0.0506145469844,0.0436332300305,0.167551606894
379,1644543031546932697,,,,gyr,0.0471238903701,0.0104719754308,-0.00523598771542
380,1644543031547281265,0.225552946329,-9.58109664917,-0.490332484245,acc,,,
381,1644543031547433376,,,,gyr,-0.0349065847695,0.0767944902182,0.0296705961227
382,1644543031549299717,0.225552946329,-9.61051654816,-0.529559075832,acc,,,
383,1644543031549441814,,,,gyr,-0.0680678412318,0.0471238903701,-0.0418879017234
384,1644543031549942732,,,,gyr,0.0139626339078,0.0471238903701,-0.0872664600611
385,1644543031550947666,,,,gyr,0.0174532923847,-0.0104719754308,-0.137881010771
386,1644543031551316261,0.176519691944,-9.58109664917,-0.509945809841,acc,,,
387,1644543031551448584,,,,gyr,-0.00523598771542,0.0610865242779,0.115191727877
388,1644543031551951170,,,,gyr,-0.0383972451091,0.0174532923847,-0.0349065847695
389,1644543031552451611,,,,gyr,0.0139626339078,0.0104719754308,0.0977384373546
390,1644543031553002357,,,,gyr,0.0383972451091,0.0715584978461,-0.0925024524331
391,1644543031553332806,0.225552946329,-9.58109664917,-0.490332484245,acc,,,
392,1644543031553457022,,,,gyr,-0.0523598790169,-0.0139626339078,0.0174532923847
393,1644543031553957462,,,,gyr,0.0837758034468,-0.0139626339078,0.0471238903701
394,1644543031554460287,,,,gyr,-0.0855211317539,0.0104719754308,-0.0558505356312
395,1644543031554960966,,,,gyr,-0.0610865242779,0.130899697542,-0.0104719754308
396,1644543031555349350,0.225552946329,-9.56148338318,-0.529559075832,acc,,,
397,1644543031555511475,,,,gyr,0.0785398185253,-0.0645771846175,0.0593411922455
398,1644543031555966139,,,,gyr,-0.0174532923847,0.0872664600611,-0.104719758034
399,1644543031556466818,,,,gyr,-0.00523598771542,-0.0506145469844,0.0925024524331
400,1644543031557365894,0.196132987738,-9.58109664917,-0.451105892658,acc,,,
401,1644543031557470083,,,,gyr,0.0436332300305,0.0069813169539,0.0
402,1644543031558020830,,,,gyr,-0.0925024524331,0.0593411922455,-0.00349065847695
403,1644543031558976173,,,,gyr,0.0139626339078,-0.0296705961227,-0.0471238903701
404,1644543031559382677,0.176519691944,-9.61051654816,-0.451105892658,acc,,,
405,1644543031560529947,,,,gyr,-0.0436332300305,0.069813169539,0.0104719754308
406,1644543031560984612,,,,gyr,0.111701071262,-0.0296705961227,-0.0139626339078
407,1644543031561398983,0.176519691944,-9.58109664917,-0.451105892658,acc,,,
408,1644543031561485052,,,,gyr,-0.0296705961227,-0.0104719754308,0.0104719754308
409,1644543031563039064,,,,gyr,-0.0296705961227,0.0209439508617,0.0436332300305
410,1644543031563415527,0.176519691944,-9.58109664917,-0.490332484245,acc,,,
411,1644543031563491583,,,,gyr,-0.0191986225545,0.102974422276,-0.0715584978461
412,1644543031564997673,,,,gyr,-0.0645771846175,0.0471238903701,0.0436332300305
413,1644543031565432072,0.176519691944,-9.58109664917,-0.470719188452,acc,,,
414,1644543031566000938,,,,gyr,-0.0349065847695,0.148352980614,-0.0436332300305
415,1644543031567448616,0.196132987738,-9.57129001617,-0.451105892658,acc,,,
416,1644543031567506790,,,,gyr,-0.0279252678156,0.0471238903701,0.111701071262
417,1644543031568057299,,,,gyr,0.0383972451091,-0.00872664619237,-0.0506145469844
418,1644543031568510056,,,,gyr,-0.0436332300305,0.0523598790169,0.00872664619237
419,1644543031569012642,,,,gyr,0.0715584978461,0.00349065847695,0.0349065847695
420,1644543031569465399,0.176519691944,-9.61051654816,-0.421685934067,acc,,,
421,1644543031569515467,,,,gyr,-0.0279252678156,0.0872664600611,-0.11344639957
422,1644543031570015907,,,,gyr,-0.0349065847695,-0.0296705961227,-0.00872664619237
423,1644543031570566654,,,,gyr,0.0785398185253,0.101229093969,0.0523598790169
424,1644543031571019173,,,,gyr,-0.0296705961227,-0.00174532923847,0.0872664600611
425,1644543031571481943,0.166713044047,-9.57129001617,-0.490332484245,acc,,,
426,1644543031571521997,,,,gyr,-0.0471238903701,0.104719758034,0.0296705961227
427,1644543031572024345,,,,gyr,0.0174532923847,0.0436332300305,-0.104719758034
428,1644543031572525263,,,,gyr,0.0349065847695,-0.0209439508617,0.0349065847695
429,1644543031573076010,,,,gyr,0.00349065847695,0.00174532923847,0.0
430,1644543031573498249,0.176519691944,-9.57129001617,-0.490332484245,acc,,,
431,1644543031574533701,,,,gyr,0.00872664619237,0.0349065847695,0.0436332300305
432,1644543031575034380,,,,gyr,-0.0436332300305,0.0942477807403,-0.0436332300305
433,1644543031575514793,0.196132987738,-9.56148338318,-0.490332484245,acc,,,
434,1644543031577043056,,,,gyr,-0.0139626339078,0.0226892791688,-0.0209439508617
435,1644543031577531576,0.196132987738,-9.58109664917,-0.451105892658,acc,,,
436,1644543031578546762,,,,gyr,-0.0296705961227,0.120427720249,-0.0209439508617
437,1644543031579049349,,,,gyr,0.0104719754308,0.00872664619237,0.0349065847695
438,1644543031579548120,0.196132987738,-9.61051654816,-0.421685934067,acc,,,
439,1644543031581558704,,,,gyr,-0.0506145469844,0.0,0.0314159244299
440,1644543031581564665,0.166713044047,-9.58109664917,-0.470719188452,acc,,,
441,1644543031582061291,,,,gyr,0.00523598771542,0.120427720249,-0.0226892791688
442,1644543031582561731,,,,gyr,0.0802851468325,0.00174532923847,0.0523598790169
443,1644543031583110571,,,,gyr,-0.127409040928,0.0506145469844,-0.0104719754308
444,1644543031583565235,,,,gyr,0.0785398185253,0.0191986225545,0.0349065847695
445,1644543031583583355,0.137293100357,-9.57129001617,-0.509945809841,acc,,,
446,1644543031584067822,,,,gyr,-0.0523598790169,0.150098308921,-0.0226892791688
447,1644543031584570408,,,,gyr,0.00174532923847,-0.00872664619237,-0.0174532923847
448,1644543031585071087,,,,gyr,0.0349065847695,0.0383972451091,-0.0209439508617
449,1644543031585599661,0.196132987738,-9.56148338318,-0.451105892658,acc,,,
450,1644543031585619688,,,,gyr,-0.0261799395084,0.0680678412318,0.0349065847695
451,1644543031586576939,,,,gyr,-0.102974422276,0.0785398185253,0.0069813169539
452,1644543031587077618,,,,gyr,0.0593411922455,0.0296705961227,0.0349065847695
453,1644543031587616205,0.176519691944,-9.53206348419,-0.470719188452,acc,,,
454,1644543031588583469,,,,gyr,-0.0977384373546,0.150098308921,-0.158824965358
455,1644543031589632750,0.166713044047,-9.56148338318,-0.451105892658,acc,,,
456,1644543031590089321,,,,gyr,-0.0209439508617,0.0959931090474,-0.0471238903701
457,1644543031591595173,,,,gyr,-0.102974422276,0.0785398185253,-0.0104719754308
458,1644543031591649532,0.176519691944,-9.58109664917,-0.421685934067,acc,,,
459,1644543031593666077,0.176519691944,-9.58109664917,-0.421685934067,acc,,,
460,1644543031594104528,,,,gyr,-0.0925024524331,0.176278248429,-0.0837758034468
461,1644543031594604969,,,,gyr,0.0645771846175,0.0104719754308,0.0349065847695
462,1644543031595107555,,,,gyr,-0.0383972451091,0.0645771846175,0.0139626339078
463,1644543031595682383,0.176519691944,-9.57129001617,-0.490332484245,acc,,,
464,1644543031597114325,,,,gyr,0.0139626339078,0.00523598771542,-0.0174532923847
465,1644543031597616911,,,,gyr,-0.0715584978461,0.0296705961227,0.0523598790169
466,1644543031597698927,0.196132987738,-9.58109664917,-0.402072638273,acc,,,
467,1644543031598165512,,,,gyr,0.0314159244299,0.0471238903701,-0.0069813169539
468,1644543031598620176,,,,gyr,0.0261799395084,0.0436332300305,0.0593411922455
469,1644543031599122763,,,,gyr,-0.00523598771542,0.0785398185253,-0.102974422276
470,1644543031599623442,,,,gyr,-0.0191986225545,0.0,0.0296705961227
471,1644543031599715471,0.245166242123,-9.61051654816,-0.490332484245,acc,,,
472,1644543031600126028,,,,gyr,-0.0139626339078,0.130899697542,-0.0209439508617
473,1644543031600674868,,,,gyr,0.0715584978461,-0.144862323999,0.00872664619237
474,1644543031601129293,,,,gyr,-0.0349065847695,0.197222203016,-0.0418879017234
475,1644543031601632118,,,,gyr,-0.0436332300305,0.00872664619237,0.0593411922455
476,1644543031601732254,0.225552946329,-9.62032318115,-0.470719188452,acc,,,
477,1644543031603183746,,,,gyr,-0.0471238903701,0.0209439508617,0.200712859631
478,1644543031603750706,0.225552946329,-9.58109664917,-0.509945809841,acc,,,
479,1644543031604641914,,,,gyr,0.0279252678156,0.0261799395084,0.11344639957
480,1644543031605767250,0.196132987738,-9.62032318115,-0.451105892658,acc,,,
481,1644543031607150793,,,,gyr,-0.0383972451091,0.0558505356312,-0.0226892791688
482,1644543031607653618,,,,gyr,-0.00872664619237,-0.00872664619237,0.0139626339078
483,1644543031607783794,0.196132987738,-9.61051654816,-0.470719188452,acc,,,
484,1644543031608656883,,,,gyr,0.0436332300305,0.0872664600611,-0.0209439508617
485,1644543031609800339,0.245166242123,-9.61051654816,-0.509945809841,acc,,,
486,1644543031611166000,,,,gyr,-0.0279252678156,-0.0942477807403,-0.0785398185253
487,1644543031611668587,,,,gyr,-0.0139626339078,0.0471238903701,0.118682384491
488,1644543031611816883,0.245166242123,-9.61051654816,-0.509945809841,acc,,,
489,1644543031612169504,,,,gyr,0.0139626339078,-0.00349065847695,0.0104719754308
490,1644543031612671852,,,,gyr,-0.0436332300305,0.0139626339078,-0.0506145469844
491,1644543031613675356,,,,gyr,0.0261799395084,0.0139626339078,-0.115191727877
492,1644543031613833427,0.196132987738,-9.64974308014,-0.529559075832,acc,,,
493,1644543031614678383,,,,gyr,0.0558505356312,-0.0296705961227,0.0715584978461
494,1644543031615729809,,,,gyr,0.0139626339078,0.0069813169539,-0.0279252678156
495,1644543031615850210,0.264779537916,-9.57129001617,-0.470719188452,acc,,,
496,1644543031617690325,,,,gyr,-0.0890117883682,0.0610865242779,0.0436332300305
497,1644543031617868662,0.264779537916,-9.64974308014,-0.421685934067,acc,,,
498,1644543031618693590,,,,gyr,-0.00174532923847,-0.0226892791688,0.0314159244299
499,1644543031619696856,,,,gyr,-0.00523598771542,0.0471238903701,0.0558505356312
500,1644543031619884968,0.264779537916,-9.61051654816,-0.490332484245,acc,,,
501,1644543031620199442,,,,gyr,-0.0069813169539,-0.0785398185253,-0.0209439508617
502,1644543031621901512,0.245166242123,-9.58109664917,-0.490332484245,acc,,,
503,1644543031622708797,,,,gyr,-0.0104719754308,-0.0523598790169,-0.0296705961227
504,1644543031623918295,0.274586200714,-9.64974308014,-0.421685934067,acc,,,
505,1644543031624715328,,,,gyr,-0.0104719754308,-0.0925024524331,-0.0610865242779
506,1644543031625766516,,,,gyr,-0.0383972451091,-0.0785398185253,-0.0139626339078
507,1644543031625934839,0.264779537916,-9.58109664917,-0.421685934067,acc,,,
508,1644543031627727032,,,,gyr,-0.0680678412318,-0.0506145469844,0.0436332300305
509,1644543031627951384,0.264779537916,-9.61051654816,-0.451105892658,acc,,,
510,1644543031629733562,,,,gyr,0.0069813169539,-0.0069813169539,-0.0139626339078
511,1644543031629967690,0.264779537916,-9.61051654816,-0.470719188452,acc,,,
512,1644543031631984472,0.274586200714,-9.58109664917,-0.362846046686,acc,,,
513,1644543031633748531,,,,gyr,0.0,0.0139626339078,0.00174532923847
514,1644543031634001017,0.225552946329,-9.61051654816,-0.421685934067,acc,,,
515,1644543031635254622,,,,gyr,-0.0471238903701,0.0383972451091,0.122173048556
516,1644543031636017561,0.245166242123,-9.62032318115,-0.421685934067,acc,,,
517,1644543031636758566,,,,gyr,-0.0593411922455,0.0261799395084,-0.137881010771
518,1644543031637763739,,,,gyr,-0.0767944902182,-0.0279252678156,-0.00174532923847
519,1644543031638036251,0.225552946329,-9.62032318115,-0.490332484245,acc,,,
520,1644543031638312578,,,,gyr,-0.0104719754308,-0.0226892791688,-0.0174532923847
521,1644543031639770269,,,,gyr,-0.0715584978461,0.101229093969,0.137881010771
522,1644543031640052795,0.225552946329,-9.61051654816,-0.421685934067,acc,,,
523,1644543031640821457,,,,gyr,-0.0383972451091,0.0261799395084,0.0872664600611
524,1644543031642069101,0.196132987738,-9.58109664917,-0.451105892658,acc,,,
525,1644543031642279625,,,,gyr,0.0104719754308,0.0436332300305,0.106465086341
526,1644543031642781973,,,,gyr,0.0558505356312,-0.0418879017234,-0.0296705961227
527,1644543031643330812,,,,gyr,-0.136135682464,0.0872664600611,0.123918376863
528,1644543031643785477,,,,gyr,0.0785398185253,-0.0645771846175,-0.130899697542
529,1644543031644085646,0.166713044047,-9.62032318115,-0.402072638273,acc,,,
530,1644543031644285917,,,,gyr,-0.0872664600611,-0.0104719754308,0.0523598790169
531,1644543031644788504,,,,gyr,0.00523598771542,-0.0471238903701,0.0139626339078
532,1644543031645289421,,,,gyr,-0.00872664619237,0.0680678412318,0.101229093969
533,1644543031645839930,,,,gyr,-0.0139626339078,0.00349065847695,0.0139626339078
534,1644543031646102190,0.176519691944,-9.57129001617,-0.451105892658,acc,,,
535,1644543031646294355,,,,gyr,0.0226892791688,-0.0959931090474,0.0226892791688
536,1644543031646795273,,,,gyr,0.0261799395084,0.0383972451091,-0.00174532923847
537,1644543031647297859,,,,gyr,-0.0645771846175,0.0349065847695,0.0261799395084
538,1644543031647798300,,,,gyr,-0.0523598790169,-0.0523598790169,-0.0296705961227
539,1644543031648118973,0.176519691944,-9.58109664917,-0.470719188452,acc,,,
540,1644543031648349047,,,,gyr,0.0558505356312,0.0593411922455,0.0314159244299
541,1644543031648803711,,,,gyr,-0.0506145469844,-0.0767944902182,0.0959931090474
542,1644543031649806976,,,,gyr,-0.0558505356312,-0.0191986225545,0.127409040928
543,1644543031650135517,0.176519691944,-9.58109664917,-0.490332484245,acc,,,
544,1644543031650307655,,,,gyr,-0.0296705961227,-0.0104719754308,-0.111701071262
545,1644543031650858402,,,,gyr,-0.0209439508617,-0.0104719754308,0.0645771846175
546,1644543031652151823,0.176519691944,-9.57129001617,-0.421685934067,acc,,,
547,1644543031652316093,,,,gyr,-0.00349065847695,0.0645771846175,0.0296705961227
548,1644543031652817011,,,,gyr,-0.00349065847695,0.0104719754308,-0.0523598790169
549,1644543031653821945,,,,gyr,0.00174532923847,-0.00174532923847,0.0750491544604
550,1644543031654170513,0.166713044047,-9.58109664917,-0.470719188452,acc,,,
551,1644543031655325890,,,,gyr,0.0139626339078,0.0,0.0872664600611
552,1644543031655876637,,,,gyr,0.0,-0.0959931090474,0.0785398185253
553,1644543031656187057,0.176519691944,-9.61051654816,-0.509945809841,acc,,,
554,1644543031656831741,,,,gyr,0.0104719754308,0.0436332300305,-0.0506145469844
555,1644543031657835245,,,,gyr,0.0104719754308,-0.00523598771542,0.0418879017234
556,1644543031658203602,0.196132987738,-9.61051654816,-0.451105892658,acc,,,
557,1644543031658385754,,,,gyr,-0.0837758034468,0.0139626339078,0.0349065847695
558,1644543031658840418,,,,gyr,0.0680678412318,0.0383972451091,-0.0069813169539
559,1644543031659341097,,,,gyr,0.00523598771542,-0.0750491544604,-0.0715584978461
560,1644543031659843683,,,,gyr,-0.0209439508617,0.0925024524331,0.0523598790169
561,1644543031660220146,0.196132987738,-9.62032318115,-0.421685934067,acc,,,
562,1644543031660344124,,,,gyr,-0.00174532923847,-0.0610865242779,-0.0558505356312
563,1644543031660895109,,,,gyr,-0.0855211317539,0.0506145469844,-0.0349065847695
564,1644543031661347628,,,,gyr,0.0523598790169,0.069813169539,0.0
565,1644543031661850214,,,,gyr,-0.0174532923847,-0.104719758034,0.0925024524331
566,1644543031662236929,0.176519691944,-9.58109664917,-0.402072638273,acc,,,
567,1644543031662352800,,,,gyr,0.0383972451091,0.0349065847695,0.0383972451091
568,1644543031664253235,0.196132987738,-9.58109664917,-0.490332484245,acc,,,
569,1644543031664359331,,,,gyr,-0.0506145469844,0.0,-0.104719758034
570,1644543031665913343,,,,gyr,0.0069813169539,0.0471238903701,-0.0069813169539
571,1644543031666269779,0.264779537916,-9.61051654816,-0.470719188452,acc,,,
