,field.header.stamp,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,type,delta_x,delta_z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,delta_angle,x,z
155,1644542238742164373,0.627625584602,-9.25747776031,0.725692093372,acc,2.551000600075524e-06,-2.9495944892622146e-06,,,,,-0.019860758517711203,-0.0643216935757255
156,1644542238744006395,,,,gyr,2.5430698123095063e-06,-2.956434954872473e-06,-0.0959931090474,-0.535816073418,0.0174532923847,0.0026856564377590593,-0.019860758517711203,-0.0643216935757255
157,1644542238744178295,1.09834480286,-9.53206348419,1.01989161968,acc,4.4547567203003086e-06,-4.136559880755921e-06,,,,,-0.019858215447898894,-0.06432465001068037
158,1644542238746192455,1.78481030464,-10.5323419571,1.01989161968,acc,7.240690738675828e-06,-4.1375376340398145e-06,,,,,-0.01985376069117859,-0.06432878657056113
159,1644542238748206377,1.81423020363,-8.95347118378,0.137293100357,acc,7.358303303978671e-06,-5.568445900355106e-07,,,,,-0.019846520000439915,-0.06433292410819516
160,1644542238749018192,,,,gyr,7.357188114132692e-06,-5.713899404608811e-07,-0.00523598771542,-0.394444406033,0.0279252678156,0.0019768752908229715,-0.019846520000439915,-0.06433292410819516
161,1644542238750222445,2.36340260506,-9.53206348419,0.686465501785,acc,9.606121217231755e-06,-2.790159749962331e-06,,,,,-0.019839162812325783,-0.06433349549813562
162,1644542238752236366,2.28494930267,-9.99297618866,0.735498726368,acc,9.26747513766571e-06,-2.9830929519685087e-06,,,,,-0.01982955669110855,-0.06433628565788559
163,1644542238754028320,,,,gyr,9.263397236413266e-06,-2.9957320687517005e-06,-0.0104719754308,-0.272271364927,0.0104719754308,0.0013641143890189807,-0.01982955669110855,-0.06433628565788559
164,1644542238754248381,1.13757133484,-9.7478094101,-0.764918684959,acc,4.605121237766262e-06,3.0965471556685965e-06,,,,,-0.019820293293872138,-0.06433928138995434
165,1644542238756262541,-0.0784531980753,-9.49283695221,-0.813951909542,acc,-3.1827211174573706e-07,3.302073076240453e-06,,,,,-0.01981568817263437,-0.06433618484279868
166,1644542238758276463,-1.12776470184,-9.53206348419,-0.921825051308,acc,-4.574080353780838e-06,3.7388134687417678e-06,,,,,-0.019816006444746116,-0.06433288276972245
167,1644542238759040356,,,,gyr,-4.5705460819295825e-06,3.7431331461553475e-06,-0.0942477807403,-0.188495561481,0.0069813169539,0.0009447465399829853,-0.019816006444746116,-0.06433288276972245
168,1644542238760290384,-0.725692093372,-9.81645679474,0.225552946329,acc,-2.9433184469637613e-06,-9.148151864414233e-07,,,,,-0.019820576990828044,-0.06432913963657629
169,1644542238762304544,-1.54945063591,-9.34573745728,-0.137293100357,acc,-6.2858741011873664e-06,5.569762106676834e-07,,,,,-0.01982352030927501,-0.06433005445176272
170,1644542238764052391,,,,gyr,-6.285246515028972e-06,5.6401414924094e-07,-0.0872664600611,-0.223402142525,-0.00872664619237,0.0011196993574102885,-0.01982352030927501,-0.06433005445176272
171,1644542238764318466,-2.12804293633,-8.85540485382,-0.38245934248,acc,-8.631090662075106e-06,1.551209894850831e-06,,,,,-0.019829805555790038,-0.06432949043761348
172,1644542238766334534,-1.17679798603,-10.5323419571,1.12776470184,acc,-4.7831309307164765e-06,-4.583833667271108e-06,,,,,-0.01983843664645211,-0.06432793922771862
173,1644542238768348455,-0.882598459721,-9.42419052124,-0.0294199492782,acc,-3.579711494013714e-06,1.1932371898514792e-07,,,,,-0.019843219777382827,-0.0643325230613859
174,1644542238769064426,,,,gyr,-3.5795594295853172e-06,1.2380153615033376e-07,-0.0471238903701,-0.249582082033,-0.0226892791688,0.0012509141305222671,-0.019843219777382827,-0.0643325230613859
175,1644542238770362616,-0.57859236002,-9.5222568512,-0.509945809841,acc,-2.3472592531155885e-06,2.0687708712493787e-06,,,,,-0.019846799336812413,-0.06433239925984975
176,1644542238772376537,-0.343232750893,-10.3656291962,0.12748645246,acc,-1.3921100926031715e-06,-5.17069471599075e-07,,,,,-0.01984914659606553,-0.0643303304889785
177,1644542238774076462,,,,gyr,-1.3923270808050186e-06,-5.164848966275124e-07,-0.0523598790169,-0.0837758034468,-0.0209439508617,0.0004198873428042857,-0.01984914659606553,-0.0643303304889785
178,1644542238774390697,-0.774725317955,-9.17902374268,-0.558979034424,acc,-3.1429370505936832e-06,2.26768878863246e-06,,,,,-0.019850538923146335,-0.06433084697387513
179,1644542238776404619,-0.490332484245,-9.88510322571,-0.137293100357,acc,-1.9887306096265847e-06,5.568445900355106e-07,,,,,-0.01985368186019693,-0.06432857928508649
180,1644542238778418541,-0.921825051308,-9.75761604309,0.137293100357,acc,-3.7388134687417678e-06,-5.568445900355106e-07,,,,,-0.019855670590806555,-0.06432802244049646
181,1644542238779088736,,,,gyr,-3.73923134364142e-06,-5.540315967760743e-07,-0.109955742955,-0.150098308921,-0.0383972451091,0.0007523338512486964,-0.019855670590806555,-0.06432802244049646
182,1644542238780432701,-1.28467106819,-9.49283695221,-0.558979034424,acc,-5.211705625805612e-06,2.26768878863246e-06,,,,,-0.019859409822150197,-0.06432857647209324
183,1644542238782448769,-0.833565235138,-10.0420093536,0.12748645246,acc,-3.388051055737343e-06,-5.18172533644357e-07,,,,,-0.019864621527776002,-0.0643263087833046
184,1644542238784100533,,,,gyr,-3.388340609762323e-06,-5.162757433211671e-07,-0.0785398185253,-0.111701071262,-0.0436332300305,0.0005598230938476779,-0.019864621527776002,-0.0643263087833046
185,1644542238784460783,-1.04931151867,-9.48303031921,-0.470719188452,acc,-4.247823242654228e-06,1.9055655769452946e-06,,,,,-0.019868009868385765,-0.06432682505904792
186,1644542238786476612,-1.05911815166,-11.1109342575,3.44213414192,acc,-4.303797101252476e-06,-1.3987341184643555e-05,,,,,-0.01987225769162842,-0.06432491949347098
187,1644542238788490772,-0.872791826725,-10.0125894547,0.294199496508,acc,-3.5407772356145967e-06,-1.1935204341607803e-06,,,,,-0.019876561488729672,-0.06433890683465562
188,1644542238789112806,,,,gyr,-3.5412363771614134e-06,-1.1921574476865838e-06,0.214675500989,-0.0767944902182,-0.0261799395084,0.000384914949869448,-0.019876561488729672,-0.06433890683465562
189,1644542238790502787,-0.921825051308,-8.72791862488,-0.313812792301,acc,-3.7317361920696792e-06,1.2703783140872904e-06,,,,,-0.019880102725106832,-0.06434009899210331
190,1644542238792518854,-0.274586200714,-9.61051654816,0.912018418312,acc,-1.1160627928163017e-06,-3.7069227091327027e-06,,,,,-0.0198838344612989,-0.06433882861378923
191,1644542238794124842,,,,gyr,-1.115479095295711e-06,-3.7070983959089784e-06,0.989601671696,0.0314159244299,0.00523598771542,-0.00015745774421593829,-0.0198838344612989,-0.06433882861378923
192,1644542238794532776,-0.166713044047,-10.2969818115,0.696272134781,acc,-6.761684048545165e-07,-2.823997494681879e-06,,,,,-0.019884949940394196,-0.06434253571218514
193,1644542238796546936,-1.13757133484,-8.65927219391,0.0784531980753,acc,-4.614945469188373e-06,-3.1827211174573706e-07,,,,,-0.01988562610879905,-0.06434535970967982
194,1644542238798562765,-0.735498726368,-9.53206348419,0.666852176189,acc,-2.988748027362353e-06,-2.7097982017850026e-06,,,,,-0.01989024105426824,-0.06434567798179157
195,1644542238799136639,,,,gyr,-2.990904075541962e-06,-2.7074183046522522e-06,0.959931075573,-0.158824965358,0.00174532923847,0.0007959984849063283,-0.01989024105426824,-0.06434567798179157
196,1644542238800576925,-0.362846046686,-9.67916297913,0.696272134781,acc,-1.4720085394925937e-06,-2.824664999300144e-06,,,,,-0.01989323195834378,-0.06434838540009621
197,1644542238802590847,0.264779537916,-9.15941047668,0.961051702499,acc,1.0739145146933057e-06,-3.897912130248575e-06,,,,,-0.01989470396688327,-0.06435121006509552
198,1644542238804148912,,,,gyr,1.0694468159919243e-06,-3.89914027290282e-06,0.916297852993,-0.228638127446,0.0104719754308,0.0011459967129681448,-0.01989470396688327,-0.06435121006509552
199,1644542238804604769,-0.0686465501785,-9.38496398926,0.872791826725,acc,-2.784222950177553e-07,-3.539940504477416e-06,,,,,-0.019893634520067278,-0.06435510920536842
200,1644542238806618929,-0.0980664938688,-10.1400756836,1.01989161968,acc,-3.978401245691219e-07,-4.1375376340398145e-06,,,,,-0.019893912942362296,-0.0643586491458729
201,1644542238808634758,0.725692093372,-9.91452312469,0.804145276546,acc,2.948898121480672e-06,-3.2676978529356405e-06,,,,,-0.019894310782486865,-0.06436278668350694
202,1644542238809160948,,,,gyr,2.945323273370296e-06,-3.2709203910055217e-06,0.802851438522,-0.218166157603,0.0104719754308,0.0010934566358879098,-0.019894310782486865,-0.06436278668350694
203,1644542238810648918,0.725692093372,-9.16921710968,0.402072638273,acc,2.9440170789851874e-06,-1.6311445651393633e-06,,,,,-0.019891365459213495,-0.06436605760389794
204,1644542238812662840,0.225552946329,-9.99297618866,1.2552511692,acc,9.148160949332792e-07,-5.0911503993079674e-06,,,,,-0.01988842144213451,-0.06436768874846308
205,1644542238814172745,,,,gyr,9.071553018838372e-07,-5.092520999876848e-06,0.692895710468,-0.300196617842,0.0139626339078,0.0015045245087106822,-0.01988842144213451,-0.06436768874846308
206,1644542238814677000,0.38245934248,-9.42419052124,1.05911815166,acc,1.5515765523180068e-06,-4.296673417870492e-06,,,,,-0.019887514286832626,-0.06437278126946296
207,1644542238816692829,1.31409108639,-9.2868976593,1.68674373627,acc,5.339896591822897e-06,-6.8541954373425035e-06,,,,,-0.019885962710280307,-0.06437707794288082
208,1644542238818706989,0.38245934248,-9.64974308014,2.8341217041,acc,1.5515765523180068e-06,-1.1497579726992979e-05,,,,,-0.019880622813688485,-0.06438393213831817
209,1644542238819185019,,,,gyr,1.5354819795447016e-06,-1.1499740191271995e-05,0.553269386292,-0.279252678156,0.0209439508617,0.0013996909381516869,-0.019880622813688485,-0.06438393213831817
210,1644542238820720911,0.12748645246,-9.8949098587,2.14765620232,acc,5.170699850944901e-07,-8.710639751075645e-06,,,,,-0.01987908733170894,-0.06439543187850943
211,1644542238822735071,-0.264779537916,-9.66935634613,1.31409108639,acc,-1.07416835447168e-06,-5.331057947314861e-06,,,,,-0.019878570261723846,-0.06440414251826052
212,1644542238824195147,,,,gyr,-1.0844219888396674e-06,-5.328981651450713e-06,0.25830873847,-0.38397243619,0.0209439508617,0.0019237510537837323,-0.019878570261723846,-0.06440414251826052
213,1644542238824750900,0.0980664938688,-9.58109664917,1.16699135303,acc,3.9849972487113514e-07,-4.742147034762133e-06,,,,,-0.019879654683712684,-0.06440947149991197
214,1644542238826763153,-0.686465501785,-9.64974308014,1.97113656998,acc,-2.77961011750424e-06,-7.98145156406567e-06,,,,,-0.019879256183987812,-0.06441421364694673
215,1644542238828777075,-0.402072638273,-10.0125894547,0.990471601486,acc,-1.6307591047288162e-06,-4.017235763757495e-06,,,,,-0.019882035794105316,-0.0644221950985108
216,1644542238829206944,,,,gyr,-1.636414979072775e-06,-4.014935174512093e-06,0.0349065847695,-0.280998021364,0.0209439508617,0.001408305040478031,-0.019882035794105316,-0.0644221950985108
217,1644542238830790997,-0.421685934067,-9.53206348419,0.38245934248,acc,-1.7103083146108573e-06,-1.551209894850831e-06,,,,,-0.019883672209084387,-0.06442621003368532
218,1644542238832805157,-0.529559075832,-9.45361042023,1.33370435238,acc,-2.14833670894336e-06,-5.4106258392302e-06,,,,,-0.019885382517399,-0.06442776124358017
219,1644542238834219217,,,,gyr,-2.156002416423564e-06,-5.407575812461148e-06,-0.167551606894,-0.28274333477,0.0226892791688,0.0014171867827976325,-0.019885382517399,-0.06442776124358017
220,1644542238834819078,-0.490332484245,-9.78703689575,1.55925726891,acc,-1.9887286346443206e-06,-6.324156932480937e-06,,,,,-0.019887538519815423,-0.06443316881939264
221,1644542238836835146,0.0784531980753,-9.30651092529,1.05911815166,acc,3.1887539134352963e-07,-4.304817692268777e-06,,,,,-0.019889527248450067,-0.06443949297632512
222,1644542238838849068,-0.245166242123,-9.70858287811,1.12776470184,acc,-9.943653048153203e-07,-4.574080353780838e-06,,,,,-0.019889208373058725,-0.06444379779401739
223,1644542238839231253,,,,gyr,-1.0006863229699598e-06,-4.572701644026775e-06,-0.328121900558,-0.275762021542,0.0139626339078,0.0013821291794012796,-0.019889208373058725,-0.06444379779401739
224,1644542238840863228,0.0686465501785,-9.45361042023,0.725692093372,acc,2.784881053338417e-07,-2.9440170789851874e-06,,,,,-0.019890209059381696,-0.06444837049566142
225,1644542238842877150,-0.294199496508,-9.53206348419,0.804145276546,acc,-1.1932383899530623e-06,-3.2615182094576323e-06,,,,,-0.019889930571276363,-0.0644513145127404
226,1644542238844243526,,,,gyr,-1.2000834300959733e-06,-3.259005775798898e-06,-0.476474881172,-0.418879032135,0.0349065847695,0.002099536063036393,-0.019889930571276363,-0.0644513145127404
227,1644542238844893217,0.225552946329,-9.58109664917,0.196132987738,acc,9.167658482229563e-07,-7.971876572423734e-07,,,,,-0.01989113065470646,-0.0644545735185162
228,1644542238846907139,0.0784531980753,-9.57129001617,0.264779537916,acc,3.181968999579648e-07,-1.0739145146933057e-06,,,,,-0.019890213888858237,-0.06445537070617345
229,1644542238848919392,0.12748645246,-9.57129001617,0.470719188452,acc,5.162133161551435e-07,-1.9060183145727232e-06,,,,,-0.01988989569195828,-0.06445644462068814
230,1644542238849255323,,,,gyr,5.12711244817087e-07,-1.9069633406808448e-06,-0.462512254715,-0.366519153118,0.0349065847695,0.001836919592039333,-0.01988989569195828,-0.06445644462068814
231,1644542238850935221,0.666852176189,-9.83607006073,0.274586200714,acc,2.7097982017850026e-06,-1.115799302301275e-06,,,,,-0.019889382980713462,-0.06445835158402882
232,1644542238852949381,0.57859236002,-9.58109664917,0.274586200714,acc,2.347256922359834e-06,-1.1139524213353667e-06,,,,,-0.019886673182511676,-0.06445946738333112
233,1644542238854267359,,,,gyr,2.344864138549492e-06,-1.118980441433021e-06,-0.366519153118,-0.42760565877,0.0296705961227,0.0021431749555589556,-0.019886673182511676,-0.06445946738333112
234,1644542238854963303,0.549172401428,-9.86548995972,0.529559075832,acc,2.2273783601420422e-06,-2.1478290293866114e-06,,,,,-0.019884328318373126,-0.06446058636377255
235,1644542238856977463,0.402072638273,-9.8949098587,0.490332484245,acc,1.6311445651393633e-06,-1.98920068329659e-06,,,,,-0.019882100940012984,-0.06446273419280193
236,1644542238858993292,0.529559075832,-9.5222568512,0.166713044047,acc,2.1518985506343656e-06,-6.774495504452347e-07,,,,,-0.019880469795447844,-0.06446472339348523
237,1644542238859279633,,,,gyr,2.1504595466994214e-06,-6.820036683406131e-07,-0.272271364927,-0.422369688749,0.0418879017234,0.0021170326093047052,-0.019880469795447844,-0.06446472339348523
238,1644542238861007452,0.813951909542,-9.75761604309,0.0980664938688,acc,3.302073076240453e-06,-3.978401245691219e-07,,,,,-0.019878319335901146,-0.06446540539715358
239,1644542238863021374,0.509945809841,-9.71838951111,0.0784531980753,acc,2.0682799403820163e-06,-3.181968999579648e-07,,,,,-0.019875017262824906,-0.06446580323727814
240,1644542238864291430,,,,gyr,2.0678016751104766e-06,-3.2129022913839345e-07,-0.193731546402,-0.298451304436,0.0436332300305,0.0014957773522184315,-0.019875017262824906,-0.06446580323727814
241,1644542238865035534,0.598205626011,-9.61051654816,0.0784531980753,acc,2.4268248142792297e-06,-3.1827211174573706e-07,,,,,-0.019872949461149796,-0.06446612452750729
242,1644542238867049456,0.558979034424,-9.7478094101,0.00980664975941,acc,2.2671529046463682e-06,-3.977461249473545e-08,,,,,-0.019870522636335517,-0.06446644279961904
243,1644542238869065762,0.490332484245,-9.56148338318,0.0294199492782,acc,1.9934417552968205e-06,-1.196065062264462e-07,,,,,-0.01986825548343087,-0.06446648257423153
244,1644542238869303703,,,,gyr,1.9932111109242486e-06,-1.23390499556038e-07,-0.191986218095,-0.378736436367,0.0593411922455,0.0018983304141185322,-0.01986825548343087,-0.06446648257423153
245,1644542238871077538,0.813951909542,-9.75761604309,-0.0686465501785,acc,3.2942609030254255e-06,2.7782924731738924e-07,,,,,-0.019866262272319947,-0.06446660596473108
246,1644542238873093843,0.804145276546,-9.98316955566,-0.196132987738,acc,3.269241245574639e-06,7.973758869603648e-07,,,,,-0.01986296801141692,-0.06446632813548377
247,1644542238874315739,,,,gyr,3.2706104985776822e-06,7.917408625716436e-07,-0.0383972451091,-0.343829870224,0.0750491544604,0.0017232876874380162,-0.01986296801141692,-0.06446632813548377
248,1644542238875107765,0.294199496508,-9.31631755829,-0.274586200714,acc,1.1932383899530623e-06,1.1136891800710211e-06,,,,,-0.019859697400918343,-0.0644655363946212
249,1644542238877121687,0.470719188452,-9.39477062225,0.0294199492782,acc,1.9091813997485995e-06,-1.1932383748408468e-07,,,,,-0.01985850416252839,-0.06446442270544113
250,1644542238879137754,0.402072638273,-9.03192424774,0.0686465501785,acc,1.6342347518525672e-06,-2.790156982040754e-07,,,,,-0.019856594981128642,-0.06446454202927861
251,1644542238879327536,,,,gyr,1.6337663135819381e-06,-2.8174565943739666e-07,-0.211184844375,-0.333357870579,0.0680678412318,0.0016707219756942205,-0.019856594981128642,-0.06446454202927861
252,1644542238881151915,0.57859236002,-10.1204624176,1.66713047028,acc,2.3472592531155885e-06,-6.763289135688564e-06,,,,,-0.01985496121481506,-0.06446482377493805
253,1644542238883165836,0.274586200714,-9.81645679474,0.951245009899,acc,1.1136880740809147e-06,-3.858133512531915e-06,,,,,-0.019852613955561944,-0.06447158706407374
254,1644542238884337902,,,,gyr,1.1084238539866944e-06,-3.8596491921915895e-06,-0.21991148591,-0.272271364927,-0.00349065847695,0.0013641791896038332,-0.019852613955561944,-0.06447158706407374
255,1644542238885181904,0.598205626011,-8.56120491028,0.294199496508,acc,2.4314248211407835e-06,-1.1957827326811512e-06,,,,,-0.019851505531707957,-0.06447544671326594
256,1644542238887195826,0.833565235138,-10.1596889496,0.38245934248,acc,3.3808420847173896e-06,-1.551209894850831e-06,,,,,-0.019849074106886817,-0.06447664249599862
257,1644542238889211893,0.598205626011,-10.0910425186,0.549172401428,acc,2.4314224090949405e-06,-2.2321255856326033e-06,,,,,-0.019845693264802098,-0.06447819370589347
258,1644542238889351845,,,,gyr,2.431070779745858e-06,-2.232508549894177e-06,0.144862323999,-0.0314159244299,0.0069813169539,0.0001575176543838261,-0.019845693264802098,-0.06447819370589347
259,1644542238891223907,0.0,-8.75733852386,-0.0980664938688,acc,0.0,3.9699281344923906e-07,,,,,-0.01984326219402235,-0.06448042621444336
260,1644542238893239975,0.813951909542,-9.62032318115,0.196132987738,acc,3.3083321019099955e-06,-7.971884480770581e-07,,,,,-0.01984326219402235,-0.0644800292216299
261,1644542238894361734,,,,gyr,3.308680312747514e-06,-7.957419847618518e-07,0.246091425419,0.0872664600611,0.0104719754308,-0.00043719527832904425,-0.01984326219402235,-0.0644800292216299
262,1644542238895255804,0.470719188452,-9.96355628967,0.421685934067,acc,1.912798752045171e-06,-1.7135488593335943e-06,,,,,-0.019839953513709603,-0.06448082496361467
