,heading,dd,field.header.stamp
1773,1.3690287321725596,0.07190606167124038,1627577720520132064
1774,1.944374308931895,0.09952908130602144,1627577720568829059
1775,1.3914797218443302,0.08508324666937242,1627577720620105981
1776,2.1917913753096867,0.05847093966797597,1627577720677212953
1777,1.2362535173942573,0.06342138574671971,1627577720720077037
1778,2.0202751043479106,0.11405745716515418,1627577720780189990
1779,1.5031230458545501,0.08652042971839602,1627577720820069074
1780,2.4282300068021505,0.04641554535866467,1627577720871067047
1781,1.250247579406075,0.052633759978553886,1627577720920113086
1782,1.915755469854067,0.10939475518111733,1627577720968852043
1783,1.4638301984737552,0.08337320212393393,1627577721020148038
1784,2.1599095986257373,0.06873141718556916,1627577721069916009
1785,1.3670042854148499,0.06712100592513295,1627577721120115041
1786,1.9819587463236328,0.09148681718101649,1627577721168622016
1787,1.3977716556028126,0.07761418269127139,1627577721220098972
1788,2.1751807288689426,0.08099925149245199,1627577721270988941
1789,1.4350007966583476,0.07008157206940427,1627577721320070028
1790,2.0311284406549746,0.06802886992744474,1627577721368901968
1791,1.3147177923773972,0.06541541103867958,1627577721420078039
1792,2.1246796870063407,0.08662553397487813,1627577721469887018
1793,1.4755193905914241,0.06947046308435843,1627577721520086050
1794,1.9416913358948715,0.11117436130601661,1627577721568581104
1795,1.4851844934292917,0.09058358780952368,1627577721620034933
1796,2.2494396030992334,0.04373790782006434,1627577721677556037
1797,1.1441449816183311,0.05894495495640647,1627577721720069885
1798,2.051905691042384,0.12743980891077497,1627577721780664920
1799,1.5752020846369679,0.09058648534490225,1627577721820100069
1800,2.1689860972329855,0.04397546405290043,1627577721870990037
1801,1.1964589586779035,0.059418722721430506,1627577721920120954
1802,2.103311134808174,0.11344875528662088,1627577721968866109
1803,1.5700123373614667,0.08151291766930079,1627577722020136117
1804,1.9550556365377345,0.06160345756713492,1627577722070117950
1805,1.2750628281814587,0.06816880756583037,1627577722120070934
1806,2.0670165777018488,0.10695029966166741,1627577722168598890
1807,1.4950735921851332,0.08298370005017942,1627577722220087051
1808,1.9444118993263544,0.08735876456387393,1627577722269979953
1809,1.3520416531134474,0.08295776294043751,1627577722320265054
1810,2.2237942635881267,0.079693875176165,1627577722368896007
1811,1.3850735348921333,0.0700508426568329,1627577722420078039
1812,1.9765203351452263,0.11590409672742737,1627577722469886064
1813,1.481226310868367,0.09228531808698875,1627577722520077943
1814,2.401944393840426,0.03748158587514429,1627577722568618059
1815,1.0962851527179764,0.05476620137997615,1627577722620093107
1816,1.9372967662402827,0.16735353803692335,1627577722677268028
1817,1.5915327518345592,0.11624586663831202,1627577722720073938
1818,2.9283789507727054,0.026443467568755825,1627577722780428886
1819,0.9983783814236209,0.053504343529654295,1627577722820127964
1820,1.9481765783784217,0.1472901226117949,1627577722871040105
1821,1.535227967163346,0.10267335769912256,1627577722920142889
1822,1.8176306537335063,0.09654876714850714,1627577722969000101
1823,1.291919977110832,0.09978703063455749,1627577723020158052
1824,2.699321612350814,0.07188429634062651,1627577723070004940
1825,1.3286396699230343,0.055150942462413755,1627577723120109081
1826,1.777829774120005,0.16657797364616644,1627577723168639898
1827,1.4759186624331446,0.12282466755490905,1627577723220065116
1828,2.8218979587497994,0.04890638701790251,1627577723271022081
1829,1.1512437507865247,0.05838887154367969,1627577723320069074
1830,1.8981611049711862,0.15017339724316076,1627577723368980884
1831,1.4874845627969706,0.10928630314929456,1627577723420129060
1832,2.172989823318265,0.07144418186647569,1627577723470006942
1833,1.2913652380913543,0.07920494704612947,1627577723520095109
1834,1.9561749462471798,0.1514923521551907,1627577723568655967
1835,1.4869856672799455,0.11635432705731931,1627577723620131969
1836,2.05693016979322,0.05840604537640863,1627577723677437067
1837,1.1274460869798264,0.08189687122611014,1627577723720061063
1838,2.0708166940266537,0.15241675895417364,1627577723780498027
1839,1.5310827804523972,0.11103757189387256,1627577723820087909
1840,1.7428587107322138,0.10866931166775479,1627577723871052980
1841,1.241550877278595,0.11345586619273619,1627577723920142889
1842,3.0703800617258383,0.07632090798463247,1627577723968924999
1843,1.2351171055687624,0.0440018474982984,1627577724020102977
1844,1.686661209222748,0.2754178040389306,1627577724070408105
1845,1.5152227493108097,0.18830189859279953,1627577724120070934
1846,4.237491270773127,0.09931609473927405,1627577724168643951
1847,0.23534333620370562,0.047666094808975344,1627577724220098018
1848,1.8563877958204562,0.21893267943856845,1627577724270337104
1849,1.5688590179178439,0.1366762028986078,1627577724320194959
1850,1.8295727000142554,0.10959802309157933,1627577724369028091
1851,1.2988131921092336,0.12042902509538157,1627577724420126914
1852,2.831351867610981,0.06642732684571273,1627577724470006942
1853,1.1133761799830273,0.06016351891350637,1627577724520159959
1854,1.7970524704317374,0.19095419020115303,1627577724568659067
1855,1.4741419041079191,0.13762645315426206,1627577724620174884
1856,2.1297618260853906,0.08735835722687753,1627577724677206993
1857,1.269092156395576,0.10028823418049815,1627577724720115900
1858,2.0136144045227,0.10559924010970317,1627577724780433893
1859,1.2643893919822495,0.09900400713020224,1627577724820103883
1860,2.1640909463719873,0.11134728749548892,1627577724871054887
1861,1.4123431071606007,0.09317975269101918,1627577724920149087
1862,1.8581668544665237,0.1428593355676576,1627577724968966007
1863,1.3900419729693434,0.12151012789442776,1627577725020159959
1864,2.299654616840451,0.06643484986098834,1627577725069984912
1865,1.1656187298665814,0.08041751515780692,1627577725120115995
1866,1.8597223833839973,0.16867101296755999,1627577725168637990
1867,1.4216210978194177,0.1300584099869524,1627577725220146894
1868,2.212781811398525,0.07441486962838294,1627577725270982027
1869,1.203914009325048,0.08954008842067472,1627577725320084095
1870,1.9965935847175158,0.12920706331379422,1627577725369455099
1871,1.3770274695831972,0.10613663233585649,1627577725420074939
1872,2.002697113151623,0.10188085584567336,1627577725469930887
1873,1.3061264806082964,0.09912850227577595,1627577725520164966
1874,1.9435454921251574,0.137454528864441,1627577725568629980
1875,1.3802630816939727,0.11721962984009808,1627577725620053052
1876,2.221398341940499,0.0712824455681448,1627577725677318096
1877,1.1839842026560705,0.08301078989037461,1627577725720026969
1878,1.9241750025880433,0.15745633325767674,1627577725781014919
1879,1.441296129185823,0.12188776966963422,1627577725820081949
1880,2.1179214995612985,0.06554236365559585,1627577725871035099
1881,1.1523161982266126,0.08591945430403479,1627577725920068025
1882,2.1446970177489946,0.12359868138943005,1627577725969362020
1883,1.4620743885576462,0.09411902255128062,1627577726020082950
1884,1.7243980139335366,0.15935751673746873,1627577726070358037
1885,1.3533143756623471,0.13631605529517796,1627577726120069026
1886,2.898451889566678,0.05534894627373581,1627577726168651103
1887,1.0296488276431264,0.06507633824837646,1627577726220170021
1888,1.8339721199593877,0.20720898764315354,1627577726270384073
1889,1.4948742763031035,0.1468713348920049,1627577726320064067
1890,2.7936433098597053,0.03429645054791528,1627577726368999958
1891,0.9626637010668011,0.0726420612356811,1627577726420058965
1892,1.9473585554352733,0.17927241500260999,1627577726469921112
1893,1.4988891819021055,0.12696792992650163,1627577726520071029
1894,2.061393763244575,0.06721504839899788,1627577726568665981
1895,1.1764594186483046,0.08958235676678442,1627577726620086908
1896,1.9540032207833233,0.1356697426188065,1627577726677207946
1897,1.3677206053051765,0.11131927477972908,1627577726720099925
1898,2.106248645380523,0.09177170817532966,1627577726780353069
1899,1.28902860310918,0.09242879015955788,1627577726820101976
1900,1.841541854125558,0.14902031296976725,1627577726871087074
1901,1.3570124004199462,0.1253479113405052,1627577726920088052
1902,2.267227031516782,0.08880259128855245,1627577726968971014
1903,1.2775354616143992,0.0906341161300222,1627577727020133018
1904,2.240265921027698,0.07033581552774623,1627577727070082902
1905,1.2078685279202608,0.07026763814887202,1627577727120105028
1906,1.83574588133585,0.21012291229565408,1627577727168680906
1907,1.5292267768609433,0.15195796015460097,1627577727220103025
1908,3.533701075812144,0.01633025879585088,1627577727271044015
1909,0.7538987216531705,0.0732687317782243,1627577727320071935
1910,1.958362207304734,0.20401768834723377,1627577727368987083
1911,1.544500067799717,0.1373438657786819,1627577727420372962
1912,1.9244887200997598,0.0791886351767889,1627577727469949007
1913,1.1942650436353428,0.10326201934655586,1627577727520080089
1914,2.097474032061167,0.11171398257412654,1627577727568667888
1915,1.3031160561293327,0.09872040050865323,1627577727620069980
1916,2.1418835112794126,0.10653945630572723,1627577727677371978
1917,1.3896976915693253,0.09212865126884803,1627577727720050096
1918,1.8462475464596262,0.12868209981183856,1627577727780507087
1919,1.3434251922662086,0.11357391441417249,1627577727820044040
1920,2.0263008102842606,0.11377621870056945,1627577727871124982
1921,1.3248308060608824,0.10732033726392777,1627577727920063972
1922,2.0390952013569446,0.10897653965264537,1627577727968997001
1923,1.3084215932494407,0.1020800685268716,1627577728020075082
1924,1.9210089922182767,0.11899656915158939,1627577728070355892
1925,1.3006998997468069,0.10982693418097848,1627577728120048046
1926,2.1584757125016427,0.11209681921445916,1627577728168657064
1927,1.377652835777467,0.09855619316905447,1627577728220016956
1928,1.896192423101523,0.12165726533539033,1627577728270085096
1929,1.3226522403917202,0.11078992511979896,1627577728320097923
1930,2.1823035175126466,0.0939887948253777,1627577728369021892
1931,1.3048784582866586,0.09010979731260128,1627577728420113086
1932,1.8889119968074368,0.12998326432631688,1627577728469969987
1933,1.3496869122890502,0.11182075450065099,1627577728520104885
1934,2.0313068570211374,0.1304781128174477,1627577728568629980
1935,1.3971735828708476,0.1146192182258572,1627577728620094060
1936,2.010709023735002,0.08280938849878326,1627577728677329063
1937,1.1816161210844718,0.09466006734340242,1627577728720065116
1938,2.0074941505561164,0.14373270071252872,1627577728780383110
1939,1.421546499468115,0.11486242735254461,1627577728820081949
1940,2.00797807215161,0.10543222755859422,1627577728871045112
1941,1.3078247870094217,0.10454098055554308,1627577728920053005
1942,1.924971706293554,0.13348089788803053,1627577728968991041
1943,1.333711921860161,0.11849079797612393,1627577729020087957
1944,2.248413470833907,0.09467060509313997,1627577729070005893
1945,1.3068293347710573,0.09082874126231126,1627577729120143890
1946,1.9280360306755653,0.12453461647336495,1627577729168684959
1947,1.3487917180186384,0.10766834286403233,1627577729220117092
1948,2.000065594831263,0.1290782404755728,1627577729271199941
1949,1.3865911968936373,0.11366397465437435,1627577729320116043
1950,2.0323216539002007,0.10078584886200824,1627577729369013071
1951,1.2762097857848032,0.10126033818826646,1627577729420125961
1952,1.9901864331420385,0.1351739826184896,1627577729470011949
1953,1.3821231877401987,0.11465551372009675,1627577729520104885
1954,2.061777996656682,0.0988856462534691,1627577729568691015
1955,1.2839397238491477,0.09935234844932611,1627577729620079994
1956,1.8917255900117296,0.17336146304508884,1627577729677372932
1957,1.4215376763975998,0.13964145210288945,1627577729720102071
1958,2.4487788047961723,0.05807867973979816,1627577729780486106
1959,1.0887400222703043,0.08196364434371194,1627577729820693016
1960,1.9611240680570463,0.17076352591267122,1627577729871043920
1961,1.473422222485891,0.12632371258712338,1627577729920111894
1962,2.0462793966488872,0.098325663165609,1627577729968988895
1963,1.2976949674862472,0.10402080860176552,1627577730020133018
1964,2.1432666581151762,0.09571177751019912,1627577730070424079
1965,1.2839606712506118,0.09019326699253631,1627577730120078086
1966,1.907657203815717,0.17142541926316834,1627577730168673038
1967,1.4644624108333544,0.133996094208353,1627577730220077037
1968,2.0528132623807323,0.0847576778262295,1627577730270371913
1969,1.2050588278318133,0.10174336004838133,1627577730320112943
1970,2.1293106946345413,0.1294937598060067,1627577730369003057
1971,1.4086969066633586,0.10463369064052386,1627577730420093059
1972,1.942990998959364,0.11482513431120406,1627577730470031023
1973,1.3273902611962956,0.10765795377166221,1627577730520102977
1974,2.0326854282993456,0.1391222418254444,1627577730568661928
1975,1.419510076640339,0.1173863026104183,1627577730620094060
1976,1.9733427024844203,0.09994228257598704,1627577730677469968
1977,1.2474181670337527,0.1049715187156101,1627577730720063924
1978,2.1534586711925887,0.12932640230132605,1627577730780365943
1979,1.4355840948977268,0.10469403172602515,1627577730820096969
1980,1.860346477733991,0.13380493471790864,1627577730871053934
1981,1.339989968663226,0.12133813986066717,1627577730920157909
1982,2.1401184927119665,0.11400330036122297,1627577730969041109
1983,1.3449069970328742,0.10552598581620275,1627577731020117044
1984,2.008264598678817,0.1264236011002303,1627577731070044040
1985,1.3626932678771628,0.11150118254018397,1627577731120093107
1986,2.077416212032516,0.11019550242536794,1627577731168613910
1987,1.3384017810639492,0.10258251638148229,1627577731220098972
1988,1.9401379122827669,0.14590791537811604,1627577731270992040
1989,1.3947847100867143,0.12358845777374533,1627577731320070981
1990,2.073100170836537,0.1112474954213375,1627577731369487047
1991,1.3169364679964537,0.10855533978659301,1627577731420080900
1992,2.0668331410970477,0.12353130492875901,1627577731470022916
1993,1.3646123129244019,0.10845073624777554,1627577731520081996
